timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.405724,-0.523194,-0.159201,0,1,1,1,1
-360,1.41455,-0.513294,-0.154108,0,1,1,1,1
-320,1.423579,-0.501899,-0.149648,0,1,1,1,1
-280,1.431387,-0.488165,-0.146893,0,1,1,1,1
-240,1.439898,-0.474222,-0.144124,0,1,1,1,1
-200,1.447668,-0.459255,-0.141802,0,1,1,1,1
-160,1.454526,-0.443595,-0.139303,0,1,1,1,1
-120,1.461853,-0.427852,-0.137451,0,1,1,1,1
-80,1.47142,-0.413135,-0.134791,0,1,1,1,1
-40,1.47788,-0.397422,-0.130332,0,1,1,1,1
0,1.476957,-0.382888,-0.12555,0,1,1,1,1
