timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.421032,-0.54049,0.529035,1,1,1,1,1
-360,1.452275,-0.547523,0.529658,1,1,1,1,1
-320,1.483004,-0.554295,0.52919,1,1,1,1,1
-280,1.513452,-0.558927,0.533199,1,1,1,1,1
-240,1.54401,-0.560452,0.53304,1,1,1,1,1
-200,1.57464,-0.559737,0.53128,1,1,1,1,1
-160,1.605349,-0.560559,0.529659,1,1,1,1,1
-120,1.635386,-0.560914,0.526113,1,1,1,1,1
-80,1.665127,-0.563611,0.521364,1,1,1,1,1
-40,1.693734,-0.56829,0.514035,1,1,1,1,1
0,1.722803,-0.570788,0.511146,1,1,1,1,1
