timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.109646,-0.23642,0.191549,1,1,1,1,1
-360,2.088838,-0.251947,0.203794,1,1,1,1,1
-320,2.08734,-0.264083,0.213011,1,1,1,1,1
-280,2.112842,-0.250167,0.209061,1,1,1,1,1
-240,2.135936,-0.237702,0.204032,1,1,1,1,1
-200,2.158144,-0.225655,0.196886,1,1,1,1,1
-160,2.181211,-0.214447,0.191242,1,1,1,1,1
-120,2.204682,-0.203844,0.186097,1,1,1,1,1
-80,2.228167,-0.19418,0.179858,1,1,1,1,1
-40,2.251208,-0.183466,0.173443,1,1,1,1,1
0,2.274223,-0.173731,0.168176,1,1,1,1,1
