timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.943305,0.902268,1.024465,1,1,1,1,1
-360,3.947608,0.886962,1.018058,1,1,1,1,1
-320,3.951416,0.872982,1.013896,1,1,1,1,1
-280,3.953719,0.864247,1.010005,1,1,1,1,1
-240,3.95522,0.855746,1.006613,1,1,1,1,1
-200,3.955883,0.84746,1.001626,1,1,1,1,1
-160,3.956114,0.838343,0.996642,1,1,1,1,1
-120,3.956808,0.82908,0.993176,1,1,1,1,1
-80,3.957338,0.820338,0.990884,1,1,1,1,1
-40,3.958853,0.812796,0.98774,1,1,1,1,1
0,3.960406,0.805754,0.984066,1,1,1,1,1
