timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.277729,0.231016,0.040108,1,1,1,1,1
-360,4.284668,0.241872,0.054882,1,1,1,1,1
-320,4.291927,0.252026,0.065658,1,1,1,1,1
-280,4.296184,0.258528,0.075394,1,1,1,1,1
-240,4.299932,0.264841,0.082945,1,1,1,1,1
-200,4.299989,0.261742,0.087772,1,1,1,1,1
-160,4.295999,0.253845,0.089385,1,1,1,1,1
-120,4.292013,0.246389,0.091694,1,1,1,1,1
-80,4.288459,0.239166,0.09395,1,1,1,1,1
-40,4.285075,0.235747,0.100062,1,1,1,1,1
0,4.286294,0.241416,0.106824,1,1,1,1,1
