timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.732544,-0.338158,-0.473483,1,1,1,1,1
-360,2.733357,-0.329624,-0.469504,1,1,1,1,1
-320,2.73514,-0.321153,-0.465593,1,1,1,1,1
-280,2.735974,-0.312605,-0.460884,1,1,1,1,1
-240,2.728722,-0.304156,-0.458928,1,1,1,1,1
-200,2.714043,-0.29704,-0.454716,1,1,1,1,1
-160,2.69353,-0.288129,-0.449693,1,1,1,1,1
-120,2.665434,-0.281457,-0.44457,1,1,1,1,1
-80,2.636879,-0.274845,-0.433362,1,1,1,1,1
-40,2.608974,-0.260871,-0.430497,1,1,1,1,1
0,2.581906,-0.246428,-0.425017,1,1,1,1,1
