timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.641199,0.794569,0.442123,1,1,1,1,1
-360,1.694694,0.798659,0.438036,1,1,1,1,1
-320,1.748349,0.801151,0.438092,1,1,1,1,1
-280,1.801341,0.81008,0.438811,1,1,1,1,1
-240,1.854857,0.815345,0.437692,1,1,1,1,1
-200,1.908017,0.82315,0.441677,1,1,1,1,1
-160,1.961812,0.825273,0.441836,1,1,1,1,1
-120,2.015572,0.824835,0.444556,1,1,1,1,1
-80,2.069387,0.825854,0.446157,1,1,1,1,1
-40,2.122679,0.817536,0.446749,1,1,1,1,1
0,2.175434,0.806618,0.449719,1,1,1,1,1
