timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.328665,0.167086,-0.339139,0,1,1,1,1
-360,1.340169,0.155855,-0.31992,0,1,1,1,1
-320,1.348717,0.138337,-0.302434,0,1,1,1,1
-280,1.360046,0.123225,-0.283743,0,1,1,1,1
-240,1.374559,0.109022,-0.266617,0,1,1,1,1
-200,1.386264,0.091615,-0.250372,0,1,1,1,1
-160,1.402689,0.068369,-0.243146,0,1,1,1,1
-120,1.426426,0.046182,-0.238255,0,1,1,1,1
-80,1.449557,0.022443,-0.236368,0,1,1,1,1
-40,1.471676,-5.6e-05,-0.229455,0,1,1,1,1
0,1.499612,-0.015637,-0.221026,0,1,1,1,1
