timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.380502,-1.272522,0.304758,0,1,1,1,1
-360,4.381288,-1.270566,0.305284,0,1,1,1,1
-320,4.382199,-1.268559,0.305805,0,1,1,1,1
-280,4.383004,-1.266721,0.306437,0,1,1,1,1
-240,4.383695,-1.264763,0.307048,0,1,1,1,1
-200,4.384662,-1.262835,0.307698,0,1,1,1,1
-160,4.385421,-1.261147,0.308357,0,1,1,1,1
-120,4.384642,-1.257844,0.30932,0,1,1,1,1
-80,4.38241,-1.249462,0.311404,0,1,1,1,1
-40,4.379892,-1.237712,0.314977,0,1,1,1,1
0,4.37781,-1.224724,0.318298,0,1,1,1,1
