timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.04013,1.038924,0.740903,0,1,1,1,1
-360,3.058507,0.991858,0.747079,0,1,1,1,1
-320,3.082512,0.949851,0.737602,0,1,1,1,1
-280,3.109421,0.909423,0.730231,0,1,1,1,1
-240,3.131498,0.866442,0.724131,0,1,1,1,1
-200,3.146188,0.822178,0.721327,0,1,1,1,1
-160,3.153061,0.779743,0.719461,0,1,1,1,1
-120,3.14941,0.768918,0.707529,0,1,1,1,1
-80,3.122494,0.763723,0.693638,0,1,1,1,1
-40,3.095162,0.751653,0.690524,0,1,1,1,1
0,3.074381,0.736005,0.688614,0,1,1,1,1
