timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.00599,-0.103431,0.337851,0,1,1,1,1
-360,2.015904,-0.092004,0.323813,0,1,1,1,1
-320,2.02225,-0.080931,0.312025,0,1,1,1,1
-280,2.03494,-0.075839,0.301731,0,1,1,1,1
-240,2.044711,-0.067282,0.290806,0,1,1,1,1
-200,2.056353,-0.060964,0.280896,0,1,1,1,1
-160,2.067344,-0.054726,0.271363,0,1,1,1,1
-120,2.078148,-0.04165,0.263462,0,1,1,1,1
-80,2.090456,-0.021493,0.25298,0,1,1,1,1
-40,2.098834,0.00694,0.240627,0,1,1,1,1
0,2.107446,0.040022,0.226149,0,1,1,1,1
