timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.575182,0.188254,0.726721,1,1,1,1,1
-360,2.587398,0.184269,0.711571,1,1,1,1,1
-320,2.599618,0.178944,0.697881,1,1,1,1,1
-280,2.610206,0.17414,0.684176,1,1,1,1,1
-240,2.621096,0.171536,0.671357,1,1,1,1,1
-200,2.631369,0.168832,0.659171,1,1,1,1,1
-160,2.640726,0.167381,0.646904,1,1,1,1,1
-120,2.653255,0.1697,0.64065,1,1,1,1,1
-80,2.665985,0.172779,0.640353,1,1,1,1,1
-40,2.676578,0.175419,0.640192,1,1,1,1,1
0,2.685974,0.177576,0.639846,1,1,1,1,1
