timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.460112,-0.731732,-0.314359,1,1,1,1,1
-360,1.475997,-0.709802,-0.307608,1,1,1,1,1
-320,1.493916,-0.685231,-0.30296,1,1,1,1,1
-280,1.510708,-0.660621,-0.292657,1,1,1,1,1
-240,1.529773,-0.63996,-0.287946,1,1,1,1,1
-200,1.544135,-0.62249,-0.285559,1,1,1,1,1
-160,1.555044,-0.608539,-0.282791,1,1,1,1,1
-120,1.566896,-0.595549,-0.277426,1,1,1,1,1
-80,1.578717,-0.57968,-0.268372,1,1,1,1,1
-40,1.588201,-0.565116,-0.258195,1,1,1,1,1
0,1.596362,-0.551533,-0.252252,1,1,1,1,1
