timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.987345,0.799364,-0.363391,1,1,1,1,1
-360,2.008185,0.798488,-0.357565,1,1,1,1,1
-320,2.02871,0.790465,-0.348115,1,1,1,1,1
-280,2.050615,0.775378,-0.337101,1,1,1,1,1
-240,2.074851,0.759815,-0.321012,1,1,1,1,1
-200,2.101575,0.741236,-0.302958,1,1,1,1,1
-160,2.129703,0.721089,-0.280673,1,1,1,1,1
-120,2.16143,0.69917,-0.257701,1,1,1,1,1
-80,2.192568,0.669601,-0.233562,1,1,1,1,1
-40,2.22775,0.637029,-0.20999,1,1,1,1,1
0,2.262658,0.601275,-0.189918,1,1,1,1,1
