timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.881596,0.200846,0.20301,0,1,1,1,1
-360,3.897336,0.209596,0.211599,0,1,1,1,1
-320,3.913374,0.219078,0.22022,0,1,1,1,1
-280,3.930932,0.226132,0.228581,0,1,1,1,1
-240,3.951244,0.231477,0.235648,0,1,1,1,1
-200,3.974141,0.231577,0.244661,0,1,1,1,1
-160,3.991345,0.223846,0.239621,0,1,1,1,1
-120,3.997038,0.213827,0.222254,0,1,1,1,1
-80,4.000964,0.204207,0.208336,0,1,1,1,1
-40,4.004443,0.195867,0.196202,0,1,1,1,1
0,4.008127,0.187673,0.180243,0,1,1,1,1
