timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.43486,-0.265972,-0.502788,0,1,1,1,1
-360,4.435207,-0.248483,-0.479548,0,1,1,1,1
-320,4.434401,-0.231512,-0.453953,0,1,1,1,1
-280,4.427944,-0.214142,-0.427123,0,1,1,1,1
-240,4.417983,-0.19807,-0.400253,0,1,1,1,1
-200,4.406473,-0.181031,-0.374487,0,1,1,1,1
-160,4.396511,-0.162464,-0.349213,0,1,1,1,1
-120,4.387363,-0.140006,-0.326709,0,1,1,1,1
-80,4.375164,-0.122251,-0.301633,0,1,1,1,1
-40,4.3621,-0.101184,-0.27967,0,1,1,1,1
0,4.354517,-0.082425,-0.253935,0,1,1,1,1
