timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.940679,0.453369,-1.074896,0,1,1,1,1
-360,3.927359,0.418995,-1.03849,0,1,1,1,1
-320,3.910618,0.383886,-1.001329,0,1,1,1,1
-280,3.903344,0.343211,-0.967627,0,1,1,1,1
-240,3.907702,0.303866,-0.931209,0,1,1,1,1
-200,3.912024,0.263759,-0.895541,0,1,1,1,1
-160,3.917552,0.224996,-0.858712,0,1,1,1,1
-120,3.920598,0.185563,-0.822128,0,1,1,1,1
-80,3.92379,0.148741,-0.782877,0,1,1,1,1
-40,3.924342,0.112277,-0.743241,0,1,1,1,1
0,3.920138,0.077941,-0.701988,0,1,1,1,1
