timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.866522,-0.156409,0.185138,0,1,1,1,1
-360,1.886101,-0.130204,0.169506,0,1,1,1,1
-320,1.909156,-0.103961,0.159166,0,1,1,1,1
-280,1.932236,-0.076637,0.153995,0,1,1,1,1
-240,1.957618,-0.052202,0.145973,0,1,1,1,1
-200,1.979653,-0.025498,0.146075,0,1,1,1,1
-160,2.001102,0.003916,0.148776,0,1,1,1,1
-120,2.019524,0.035631,0.147777,0,1,1,1,1
-80,2.037661,0.065121,0.141969,0,1,1,1,1
-40,2.056917,0.092289,0.138318,0,1,1,1,1
0,2.077409,0.116222,0.135187,0,1,1,1,1
