timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.303763,0.745049,-1.098033,1,1,1,1,1
-360,2.30959,0.74181,-1.090735,1,1,1,1,1
-320,2.316122,0.736685,-1.081933,1,1,1,1,1
-280,2.325372,0.731079,-1.074413,1,1,1,1,1
-240,2.335584,0.726453,-1.066446,1,1,1,1,1
-200,2.345544,0.719877,-1.058644,1,1,1,1,1
-160,2.356111,0.714137,-1.049753,1,1,1,1,1
-120,2.367819,0.707152,-1.04175,1,1,1,1,1
-80,2.378086,0.699496,-1.031626,1,1,1,1,1
-40,2.390583,0.692423,-1.021746,1,1,1,1,1
0,2.404789,0.686984,-1.012832,1,1,1,1,1
