timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.070711,1.151846,0.440001,0,1,1,1,1
-360,2.123218,1.144319,0.449515,0,1,1,1,1
-320,2.176797,1.143357,0.454203,0,1,1,1,1
-280,2.226322,1.131641,0.462547,0,1,1,1,1
-240,2.259479,1.089662,0.468012,0,1,1,1,1
-200,2.288187,1.044214,0.469498,0,1,1,1,1
-160,2.314745,0.997585,0.473956,0,1,1,1,1
-120,2.343396,0.952094,0.475855,0,1,1,1,1
-80,2.368071,0.904421,0.476703,0,1,1,1,1
-40,2.396257,0.858513,0.47684,0,1,1,1,1
0,2.423839,0.812198,0.477636,0,1,1,1,1
