timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.028951,1.320803,-0.46133,1,1,1,1,1
-360,5.038909,1.323855,-0.451561,1,1,1,1,1
-320,5.048868,1.328905,-0.443475,1,1,1,1,1
-280,5.058445,1.334612,-0.434346,1,1,1,1,1
-240,5.06912,1.339101,-0.424813,1,1,1,1,1
-200,5.081204,1.337613,-0.417566,1,1,1,1,1
-160,5.091984,1.337159,-0.411039,1,1,1,1,1
-120,5.101029,1.336096,-0.403668,1,1,1,1,1
-80,5.109298,1.334339,-0.395889,1,1,1,1,1
-40,5.117659,1.332654,-0.389694,1,1,1,1,1
0,5.125018,1.331422,-0.38339,1,1,1,1,1
