timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.79944,-1.411194,-1.085006,1,1,1,1,1
-360,2.812283,-1.407217,-1.08224,1,1,1,1,1
-320,2.825584,-1.404079,-1.080326,1,1,1,1,1
-280,2.838333,-1.400222,-1.078236,1,1,1,1,1
-240,2.84974,-1.396679,-1.075568,1,1,1,1,1
-200,2.860563,-1.392855,-1.072784,1,1,1,1,1
-160,2.871893,-1.389225,-1.071092,1,1,1,1,1
-120,2.8832,-1.386093,-1.068233,1,1,1,1,1
-80,2.893683,-1.382545,-1.064036,1,1,1,1,1
-40,2.904832,-1.379177,-1.061981,1,1,1,1,1
0,2.91582,-1.37547,-1.05917,1,1,1,1,1
