timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.159506,0.306468,-0.310116,1,1,1,1,1
-360,1.176824,0.307419,-0.306402,1,1,1,1,1
-320,1.193028,0.30567,-0.302683,1,1,1,1,1
-280,1.208061,0.304495,-0.299187,1,1,1,1,1
-240,1.225081,0.30497,-0.295446,1,1,1,1,1
-200,1.248057,0.297805,-0.291963,1,1,1,1,1
-160,1.272549,0.285194,-0.281904,1,1,1,1,1
-120,1.304413,0.273596,-0.280246,1,1,1,1,1
-80,1.335676,0.258881,-0.276789,1,1,1,1,1
-40,1.364181,0.240093,-0.270983,1,1,1,1,1
0,1.393755,0.22338,-0.268452,1,1,1,1,1
