timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.405875,-0.116955,0.456811,1,1,1,1,1
-360,3.422445,-0.097788,0.460463,1,1,1,1,1
-320,3.44167,-0.080526,0.461537,1,1,1,1,1
-280,3.459517,-0.062294,0.463231,1,1,1,1,1
-240,3.475074,-0.047584,0.462663,1,1,1,1,1
-200,3.490286,-0.035915,0.463378,1,1,1,1,1
-160,3.50427,-0.022863,0.461088,1,1,1,1,1
-120,3.516877,-0.010913,0.459356,1,1,1,1,1
-80,3.523262,-0.000616,0.458465,1,1,1,1,1
-40,3.527093,0.006001,0.458087,1,1,1,1,1
0,3.530095,0.012215,0.458576,1,1,1,1,1
