timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.35766,1.311018,-0.966552,0,0,0,1,1
-360,3.373305,1.290592,-0.945361,0,0,0,1,1
-320,3.392179,1.272783,-0.925396,0,0,0,1,1
-280,3.411072,1.255751,-0.905409,0,0,0,1,1
-240,3.420945,1.248432,-0.892568,0,0,0,1,1
-200,3.396437,1.240315,-0.905491,0,0,0,1,1
-160,3.377483,1.241051,-0.927427,0,0,0,1,1
-120,3.359989,1.246085,-0.95541,0,0,0,1,1
-80,3.331172,1.240234,-0.975002,0,0,0,1,1
-40,3.306462,1.237994,-0.997993,0,0,0,1,1
0,3.284717,1.228379,-1.007971,0,0,0,1,1
