timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.733537,-1.180523,0.232137,0,1,1,1,1
-360,3.736086,-1.191628,0.215166,0,1,1,1,1
-320,3.72636,-1.194479,0.189741,0,1,1,1,1
-280,3.715128,-1.200709,0.163025,0,1,1,1,1
-240,3.707248,-1.210368,0.133799,0,1,1,1,1
-200,3.695243,-1.216791,0.103179,0,1,1,1,1
-160,3.683071,-1.216903,0.076965,0,1,1,1,1
-120,3.671346,-1.21713,0.052102,0,1,1,1,1
-80,3.663201,-1.219879,0.041076,0,1,1,1,1
-40,3.684284,-1.196991,0.059868,0,1,1,1,1
0,3.701634,-1.166226,0.076359,0,1,1,1,1
