timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.951078,-0.128403,-0.44991,1,1,1,1,1
-360,0.968954,-0.132766,-0.442045,1,1,1,1,1
-320,0.984966,-0.137279,-0.4347,1,1,1,1,1
-280,1.003942,-0.138577,-0.425946,1,1,1,1,1
-240,1.029333,-0.141626,-0.415664,1,1,1,1,1
-200,1.057891,-0.149477,-0.406116,1,1,1,1,1
-160,1.083773,-0.159246,-0.397246,1,1,1,1,1
-120,1.107776,-0.168448,-0.38922,1,1,1,1,1
-80,1.127225,-0.180691,-0.380763,1,1,1,1,1
-40,1.146613,-0.18774,-0.374627,1,1,1,1,1
0,1.164883,-0.19483,-0.371154,1,1,1,1,1
