timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.698154,1.762532,-0.807366,1,1,1,1,1
-360,3.719922,1.752718,-0.801874,1,1,1,1,1
-320,3.740655,1.743105,-0.795878,1,1,1,1,1
-280,3.746841,1.726174,-0.787213,1,1,1,1,1
-240,3.754304,1.711468,-0.777622,1,1,1,1,1
-200,3.763151,1.697796,-0.767326,1,1,1,1,1
-160,3.771499,1.68519,-0.755529,1,1,1,1,1
-120,3.779317,1.670424,-0.746248,1,1,1,1,1
-80,3.784336,1.654763,-0.736415,1,1,1,1,1
-40,3.788785,1.63866,-0.727158,1,1,1,1,1
0,3.793804,1.623079,-0.717413,1,1,1,1,1
