timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.610513,0.292931,0.087809,0,0,1,1,1
-360,2.593861,0.290328,0.059648,0,0,1,1,1
-320,2.577349,0.281674,0.031309,0,0,1,1,1
-280,2.556712,0.267283,0.007756,0,0,1,1,1
-240,2.560071,0.25087,-0.016082,0,0,1,1,1
-200,2.588746,0.263879,-0.018176,0,0,1,1,1
-160,2.615493,0.278035,-0.020548,0,0,1,1,1
-120,2.645084,0.270009,-0.017883,0,0,1,1,1
-80,2.673474,0.254075,-0.009272,0,0,1,1,1
-40,2.699303,0.231336,-0.002559,0,0,1,1,1
0,2.718244,0.197654,-0.002001,0,0,1,1,1
