timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.274779,-0.241992,0.225777,1,1,1,1,1
-360,3.279609,-0.234372,0.222275,1,1,1,1,1
-320,3.281203,-0.228538,0.218531,1,1,1,1,1
-280,3.283216,-0.223015,0.214516,1,1,1,1,1
-240,3.286271,-0.217777,0.211063,1,1,1,1,1
-200,3.288696,-0.212121,0.208135,1,1,1,1,1
-160,3.290664,-0.206485,0.204315,1,1,1,1,1
-120,3.292246,-0.200259,0.201329,1,1,1,1,1
-80,3.293045,-0.193408,0.199842,1,1,1,1,1
-40,3.292475,-0.185083,0.199121,1,1,1,1,1
0,3.291765,-0.175349,0.198094,1,1,1,1,1
