timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.037322,0.253213,1.161866,1,1,1,1,1
-360,4.022475,0.237855,1.14049,1,1,1,1,1
-320,4.009118,0.22008,1.118442,1,1,1,1,1
-280,3.995658,0.20573,1.093104,1,1,1,1,1
-240,3.984352,0.189355,1.067216,1,1,1,1,1
-200,3.975279,0.170567,1.0418,1,1,1,1,1
-160,3.965675,0.15209,1.01637,1,1,1,1,1
-120,3.954961,0.133768,0.990977,1,1,1,1,1
-80,3.946639,0.116275,0.96421,1,1,1,1,1
-40,3.938972,0.099035,0.937303,1,1,1,1,1
0,3.93279,0.080185,0.911828,1,1,1,1,1
