timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.50275,-0.088307,0.75048,1,1,1,1,1
-360,2.523535,-0.095058,0.745084,1,1,1,1,1
-320,2.542975,-0.100281,0.740365,1,1,1,1,1
-280,2.560386,-0.105842,0.73534,1,1,1,1,1
-240,2.576327,-0.111112,0.731406,1,1,1,1,1
-200,2.591081,-0.114867,0.728738,1,1,1,1,1
-160,2.604068,-0.116217,0.72618,1,1,1,1,1
-120,2.614746,-0.117257,0.723628,1,1,1,1,1
-80,2.624247,-0.118128,0.721596,1,1,1,1,1
-40,2.633197,-0.119576,0.720071,1,1,1,1,1
0,2.641092,-0.121118,0.718728,1,1,1,1,1
