timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.020045,0.385756,0.301862,0,1,1,1,1
-360,2.999831,0.359317,0.288127,0,1,1,1,1
-320,2.980154,0.330631,0.277985,0,1,1,1,1
-280,2.962106,0.301042,0.268588,0,1,1,1,1
-240,2.967431,0.269207,0.253508,0,1,1,1,1
-200,2.968862,0.236691,0.246583,0,1,1,1,1
-160,2.966435,0.205116,0.239816,0,1,1,1,1
-120,2.963291,0.176005,0.230173,0,1,1,1,1
-80,2.962891,0.147299,0.221474,0,1,1,1,1
-40,2.964716,0.119499,0.213935,0,1,1,1,1
0,2.974961,0.096124,0.208234,0,1,1,1,1
