timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.417362,-0.917398,1.013557,1,1,1,1,1
-360,3.411244,-0.900717,1.004379,1,1,1,1,1
-320,3.403947,-0.883555,0.994786,1,1,1,1,1
-280,3.400556,-0.863811,0.986285,1,1,1,1,1
-240,3.396771,-0.842935,0.979119,1,1,1,1,1
-200,3.3925,-0.822175,0.969713,1,1,1,1,1
-160,3.389571,-0.800134,0.963281,1,1,1,1,1
-120,3.384176,-0.779296,0.952383,1,1,1,1,1
-80,3.376344,-0.7591,0.940542,1,1,1,1,1
-40,3.369064,-0.736783,0.930091,1,1,1,1,1
0,3.3644,-0.713614,0.918185,1,1,1,1,1
