timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.413263,-0.313706,0.842954,0,0,0,1,1
-360,2.429118,-0.312502,0.832955,0,0,0,1,1
-320,2.446,-0.312392,0.822126,0,0,0,1,1
-280,2.463426,-0.31374,0.809938,0,0,0,1,1
-240,2.482067,-0.311562,0.797758,0,0,0,1,1
-200,2.502038,-0.308582,0.785891,0,0,0,1,1
-160,2.521928,-0.303637,0.772987,0,0,0,1,1
-120,2.542748,-0.30017,0.759244,0,0,0,1,1
-80,2.563318,-0.300243,0.749729,0,0,0,1,1
-40,2.569002,-0.314213,0.777589,0,0,0,1,1
0,2.585486,-0.318818,0.809972,0,0,0,1,1
