timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.527092,-0.778423,0.774036,0,1,1,1,1
-360,2.54158,-0.795068,0.777259,0,1,1,1,1
-320,2.555939,-0.807568,0.778342,0,1,1,1,1
-280,2.569476,-0.817592,0.778775,0,1,1,1,1
-240,2.581192,-0.827273,0.777961,0,1,1,1,1
-200,2.593872,-0.840536,0.778595,0,1,1,1,1
-160,2.609323,-0.85699,0.780253,0,1,1,1,1
-120,2.627277,-0.874081,0.782178,0,1,1,1,1
-80,2.646336,-0.890165,0.783538,0,1,1,1,1
-40,2.666823,-0.904112,0.784292,0,1,1,1,1
0,2.691902,-0.910765,0.773085,0,1,1,1,1
