timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.923091,0.071798,0.080366,1,1,1,1,1
-360,1.910546,0.060553,0.105986,1,1,1,1,1
-320,1.906679,0.05523,0.125798,1,1,1,1,1
-280,1.91879,0.07172,0.106643,1,1,1,1,1
-240,1.929476,0.084546,0.089701,1,1,1,1,1
-200,1.937409,0.095478,0.075701,1,1,1,1,1
-160,1.944674,0.104943,0.06289,1,1,1,1,1
-120,1.932302,0.099605,0.074693,1,1,1,1,1
-80,1.921666,0.091555,0.088722,1,1,1,1,1
-40,1.909496,0.083611,0.103342,1,1,1,1,1
0,1.89662,0.075056,0.118941,1,1,1,1,1
