timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.299772,-0.231158,-0.976232,0,0,0,0,1
-360,4.295879,-0.218028,-0.962112,0,0,0,0,1
-320,4.292369,-0.206042,-0.947926,0,0,0,0,1
-280,4.288379,-0.193076,-0.93472,0,0,0,0,1
-240,4.285509,-0.176069,-0.919884,0,0,0,0,1
-200,4.282663,-0.158937,-0.904596,0,0,0,0,1
-160,4.28204,-0.141849,-0.889176,0,0,0,0,1
-120,4.268868,-0.126491,-0.876521,0,0,0,0,1
-80,4.251237,-0.113532,-0.860945,0,0,0,0,1
-40,4.233307,-0.095519,-0.844968,0,0,0,0,1
0,4.217371,-0.076814,-0.824369,0,0,0,0,1
