timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.109196,-0.443064,-0.361033,1,1,1,1,1
-360,1.123327,-0.451285,-0.357403,1,1,1,1,1
-320,1.138535,-0.456963,-0.35551,1,1,1,1,1
-280,1.153789,-0.460429,-0.35363,1,1,1,1,1
-240,1.167697,-0.465205,-0.351398,1,1,1,1,1
-200,1.181249,-0.467674,-0.348998,1,1,1,1,1
-160,1.193607,-0.470599,-0.345692,1,1,1,1,1
-120,1.205383,-0.473206,-0.343996,1,1,1,1,1
-80,1.216552,-0.474889,-0.342585,1,1,1,1,1
-40,1.226751,-0.475648,-0.341263,1,1,1,1,1
0,1.235962,-0.476778,-0.340014,1,1,1,1,1
