timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.334406,0.880518,0.228363,1,1,1,1,1
-360,1.355711,0.894063,0.231083,1,1,1,1,1
-320,1.374719,0.910659,0.232809,1,1,1,1,1
-280,1.394572,0.925455,0.230854,1,1,1,1,1
-240,1.413373,0.938566,0.230781,1,1,1,1,1
-200,1.430718,0.951313,0.228367,1,1,1,1,1
-160,1.446971,0.96345,0.226755,1,1,1,1,1
-120,1.464927,0.972211,0.226724,1,1,1,1,1
-80,1.481432,0.982644,0.224972,1,1,1,1,1
-40,1.497063,0.992511,0.225048,1,1,1,1,1
0,1.513755,1.004593,0.227436,1,1,1,1,1
