timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.945488,0.309056,-1.052118,1,1,1,1,1
-360,2.951335,0.31047,-1.04649,1,1,1,1,1
-320,2.959175,0.313244,-1.042786,1,1,1,1,1
-280,2.967767,0.317889,-1.039087,1,1,1,1,1
-240,2.976727,0.324628,-1.034854,1,1,1,1,1
-200,2.984393,0.332958,-1.028176,1,1,1,1,1
-160,2.994501,0.341551,-1.023087,1,1,1,1,1
-120,3.006954,0.349446,-1.017953,1,1,1,1,1
-80,3.020565,0.357866,-1.011785,1,1,1,1,1
-40,3.035287,0.366231,-1.004445,1,1,1,1,1
0,3.048967,0.371952,-0.993043,1,1,1,1,1
