timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.890267,-0.260644,1.326805,1,1,1,1,1
-360,2.914771,-0.252378,1.315612,1,1,1,1,1
-320,2.939569,-0.242631,1.303284,1,1,1,1,1
-280,2.96543,-0.233678,1.290424,1,1,1,1,1
-240,2.99227,-0.224699,1.276317,1,1,1,1,1
-200,3.019389,-0.208878,1.269117,1,1,1,1,1
-160,3.044313,-0.191341,1.26123,1,1,1,1,1
-120,3.067773,-0.174004,1.255251,1,1,1,1,1
-80,3.091859,-0.159698,1.248899,1,1,1,1,1
-40,3.11487,-0.145287,1.242601,1,1,1,1,1
0,3.137255,-0.130253,1.236652,1,1,1,1,1
