timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.271803,-0.257269,-0.155137,1,1,1,1,1
-360,1.284157,-0.236346,-0.153331,1,1,1,1,1
-320,1.294544,-0.217751,-0.148654,1,1,1,1,1
-280,1.302051,-0.201055,-0.141243,1,1,1,1,1
-240,1.309401,-0.18627,-0.134181,1,1,1,1,1
-200,1.316509,-0.173434,-0.129105,1,1,1,1,1
-160,1.322518,-0.162878,-0.125007,1,1,1,1,1
-120,1.327538,-0.153931,-0.120379,1,1,1,1,1
-80,1.333746,-0.145928,-0.116477,1,1,1,1,1
-40,1.338404,-0.137685,-0.112517,1,1,1,1,1
0,1.34169,-0.13044,-0.109296,1,1,1,1,1
