timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.864879,0.288362,-0.631207,1,1,1,1,1
-360,1.871866,0.286048,-0.623103,1,1,1,1,1
-320,1.880206,0.283,-0.613509,1,1,1,1,1
-280,1.890071,0.279367,-0.602606,1,1,1,1,1
-240,1.901417,0.275238,-0.59052,1,1,1,1,1
-200,1.914293,0.271462,-0.577138,1,1,1,1,1
-160,1.927021,0.266826,-0.561374,1,1,1,1,1
-120,1.931328,0.25525,-0.544672,1,1,1,1,1
-80,1.930735,0.241895,-0.527931,1,1,1,1,1
-40,1.932994,0.22722,-0.513897,1,1,1,1,1
0,1.939405,0.21517,-0.502864,1,1,1,1,1
