timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.804354,-0.434932,0.190291,0,0,1,1,1
-360,0.817147,-0.443108,0.189818,0,0,1,1,1
-320,0.831815,-0.448731,0.186904,0,0,1,1,1
-280,0.846491,-0.456266,0.186766,0,0,1,1,1
-240,0.859851,-0.464278,0.185697,0,0,1,1,1
-200,0.862248,-0.452326,0.187062,0,0,1,1,1
-160,0.862232,-0.447867,0.186704,0,0,1,1,1
-120,0.861597,-0.44554,0.186599,0,0,1,1,1
-80,0.861312,-0.443254,0.18623,0,0,1,1,1
-40,0.860328,-0.441217,0.185946,0,0,1,1,1
0,0.855309,-0.448032,0.188505,0,0,1,1,1
