timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.5518,-0.618427,-0.180537,1,1,1,1,1
-360,1.567485,-0.597108,-0.172733,1,1,1,1,1
-320,1.583321,-0.574811,-0.163731,1,1,1,1,1
-280,1.600561,-0.552619,-0.157887,1,1,1,1,1
-240,1.616884,-0.530394,-0.150034,1,1,1,1,1
-200,1.631289,-0.509789,-0.14205,1,1,1,1,1
-160,1.643314,-0.488256,-0.132949,1,1,1,1,1
-120,1.657065,-0.46746,-0.1231,1,1,1,1,1
-80,1.669446,-0.444699,-0.113007,1,1,1,1,1
-40,1.682056,-0.421578,-0.102936,1,1,1,1,1
0,1.696935,-0.400415,-0.094423,1,1,1,1,1
