timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.259714,0.910115,0.134198,1,1,1,1,1
-360,2.247982,0.90314,0.132027,1,1,1,1,1
-320,2.23714,0.893983,0.131324,1,1,1,1,1
-280,2.226071,0.883956,0.129261,1,1,1,1,1
-240,2.215198,0.873807,0.126469,1,1,1,1,1
-200,2.206111,0.862556,0.12485,1,1,1,1,1
-160,2.197789,0.850844,0.123014,1,1,1,1,1
-120,2.188922,0.839808,0.120387,1,1,1,1,1
-80,2.179295,0.828963,0.119017,1,1,1,1,1
-40,2.169882,0.818032,0.117175,1,1,1,1,1
0,2.16067,0.807365,0.113593,1,1,1,1,1
