timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.21563,-0.743866,1.725876,1,1,1,1,1
-360,3.214164,-0.741652,1.72361,1,1,1,1,1
-320,3.214322,-0.73904,1.719924,1,1,1,1,1
-280,3.214811,-0.735878,1.715791,1,1,1,1,1
-240,3.215269,-0.732114,1.711124,1,1,1,1,1
-200,3.216077,-0.727843,1.705718,1,1,1,1,1
-160,3.217386,-0.72331,1.700108,1,1,1,1,1
-120,3.218614,-0.718545,1.694152,1,1,1,1,1
-80,3.219454,-0.713131,1.68763,1,1,1,1,1
-40,3.220421,-0.707047,1.680819,1,1,1,1,1
0,3.221038,-0.702031,1.673558,1,1,1,1,1
