timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.268919,0.246348,-0.86875,1,1,1,1,1
-360,5.265117,0.233948,-0.85402,1,1,1,1,1
-320,5.257728,0.22404,-0.83921,1,1,1,1,1
-280,5.249896,0.217863,-0.823577,1,1,1,1,1
-240,5.240435,0.215046,-0.810904,1,1,1,1,1
-200,5.232943,0.211069,-0.800512,1,1,1,1,1
-160,5.226748,0.20782,-0.791809,1,1,1,1,1
-120,5.223992,0.205726,-0.783849,1,1,1,1,1
-80,5.227877,0.203471,-0.773787,1,1,1,1,1
-40,5.231795,0.201315,-0.760199,1,1,1,1,1
0,5.235008,0.198454,-0.744232,1,1,1,1,1
