timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.961132,-1.201127,-0.395931,1,1,1,1,1
-360,1.965962,-1.159296,-0.372159,1,1,1,1,1
-320,1.97144,-1.118421,-0.342145,1,1,1,1,1
-280,1.976878,-1.07403,-0.312877,1,1,1,1,1
-240,1.983467,-1.028562,-0.284646,1,1,1,1,1
-200,1.994586,-0.983558,-0.257457,1,1,1,1,1
-160,2.003567,-0.938049,-0.23,1,1,1,1,1
-120,2.017437,-0.893318,-0.203384,1,1,1,1,1
-80,2.051212,-0.864317,-0.176508,1,1,1,1,1
-40,2.066165,-0.821913,-0.147472,1,1,1,1,1
0,2.077003,-0.775765,-0.121885,1,1,1,1,1
