timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.255672,0.272051,-0.108868,1,1,1,1,1
-360,1.296784,0.260692,-0.103654,1,1,1,1,1
-320,1.340013,0.246137,-0.103106,1,1,1,1,1
-280,1.387404,0.23501,-0.101537,1,1,1,1,1
-240,1.436916,0.220288,-0.098776,1,1,1,1,1
-200,1.487118,0.201226,-0.096783,1,1,1,1,1
-160,1.538481,0.184927,-0.094024,1,1,1,1,1
-120,1.589016,0.166531,-0.091224,1,1,1,1,1
-80,1.637054,0.142152,-0.089769,1,1,1,1,1
-40,1.684898,0.118458,-0.082238,1,1,1,1,1
0,1.733824,0.09626,-0.078149,1,1,1,1,1
