timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.621777,1.094026,-0.262315,1,1,1,1,1
-360,1.622154,1.088591,-0.26325,1,1,1,1,1
-320,1.63197,1.091593,-0.261835,1,1,1,1,1
-280,1.641775,1.094073,-0.261376,1,1,1,1,1
-240,1.65138,1.09693,-0.261457,1,1,1,1,1
-200,1.660867,1.100373,-0.261465,1,1,1,1,1
-160,1.670357,1.103084,-0.260929,1,1,1,1,1
-120,1.678707,1.097087,-0.26079,1,1,1,1,1
-80,1.688781,1.087489,-0.260338,1,1,1,1,1
-40,1.699813,1.076433,-0.260054,1,1,1,1,1
0,1.712756,1.060836,-0.259385,1,1,1,1,1
