timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.939312,1.108738,-0.052748,1,1,1,1,1
-360,4.917891,1.097831,-0.062091,1,1,1,1,1
-320,4.896059,1.082731,-0.070607,1,1,1,1,1
-280,4.874549,1.067255,-0.083266,1,1,1,1,1
-240,4.850615,1.051274,-0.094692,1,1,1,1,1
-200,4.824164,1.033325,-0.102247,1,1,1,1,1
-160,4.801358,1.010209,-0.110461,1,1,1,1,1
-120,4.77854,0.987829,-0.120735,1,1,1,1,1
-80,4.757881,0.962949,-0.127432,1,1,1,1,1
-40,4.738926,0.93822,-0.13549,1,1,1,1,1
0,4.723867,0.913661,-0.146079,1,1,1,1,1
