timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.484827,-0.995406,0.070869,1,1,1,1,1
-360,1.492123,-0.99396,0.070937,1,1,1,1,1
-320,1.497435,-0.992924,0.070877,1,1,1,1,1
-280,1.501348,-0.991637,0.070225,1,1,1,1,1
-240,1.504035,-0.989052,0.07025,1,1,1,1,1
-200,1.507538,-0.983074,0.071253,1,1,1,1,1
-160,1.513271,-0.97472,0.072429,1,1,1,1,1
-120,1.520962,-0.964654,0.074614,1,1,1,1,1
-80,1.520189,-0.947389,0.077404,1,1,1,1,1
-40,1.518285,-0.926949,0.08127,1,1,1,1,1
0,1.514916,-0.905276,0.086155,1,1,1,1,1
