timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.982604,1.063314,0.889809,0,0,0,0,0
-360,4.003596,1.067305,0.898888,0,0,0,0,0
-320,4.022106,1.065579,0.921685,0,0,0,0,0
-280,4.04493,1.062585,0.947253,0,0,0,0,0
-240,4.077658,1.064311,0.971158,0,0,0,0,0
-200,4.11155,1.070429,0.993485,0,0,0,0,0
-160,4.140401,1.092126,1.009255,0,0,0,0,0
-120,4.167619,1.115064,1.020111,0,0,0,0,0
-80,4.184798,1.146104,1.027813,0,0,0,0,0
-40,4.196267,1.177341,1.035124,0,0,0,0,0
0,4.214597,1.178169,1.041391,0,0,0,0,0
