timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.926702,0.393109,-0.238178,1,1,1,1,1
-360,1.93476,0.378251,-0.229324,1,1,1,1,1
-320,1.942664,0.36094,-0.222383,1,1,1,1,1
-280,1.948774,0.342041,-0.216121,1,1,1,1,1
-240,1.954315,0.322862,-0.209794,1,1,1,1,1
-200,1.960118,0.304031,-0.202511,1,1,1,1,1
-160,1.965931,0.284987,-0.196052,1,1,1,1,1
-120,1.972264,0.266506,-0.189248,1,1,1,1,1
-80,1.98068,0.248548,-0.182182,1,1,1,1,1
-40,1.990724,0.230374,-0.174221,1,1,1,1,1
0,2.000641,0.210716,-0.165941,1,1,1,1,1
