timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.583324,1.053839,1.0192,0,0,0,1,1
-360,5.603957,1.007797,1.001872,0,0,0,1,1
-320,5.631844,0.963902,0.987661,0,0,0,1,1
-280,5.659883,0.920432,0.972577,0,0,0,1,1
-240,5.688152,0.878723,0.953314,0,0,0,1,1
-200,5.715918,0.837663,0.932202,0,0,0,1,1
-160,5.740972,0.793573,0.913963,0,0,0,1,1
-120,5.761546,0.748212,0.893247,0,0,0,1,1
-80,5.773882,0.699017,0.875138,0,0,0,1,1
-40,5.785253,0.649856,0.856051,0,0,0,1,1
0,5.79444,0.600088,0.837549,0,0,0,1,1
