timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.281549,-1.969567,1.651663,1,1,1,1,1
-360,5.285664,-1.958117,1.640854,1,1,1,1,1
-320,5.289874,-1.945738,1.62951,1,1,1,1,1
-280,5.294814,-1.933386,1.617937,1,1,1,1,1
-240,5.299067,-1.921566,1.606288,1,1,1,1,1
-200,5.303783,-1.91107,1.595217,1,1,1,1,1
-160,5.308018,-1.902404,1.584637,1,1,1,1,1
-120,5.31254,-1.892699,1.574717,1,1,1,1,1
-80,5.315774,-1.880187,1.564696,1,1,1,1,1
-40,5.319534,-1.867541,1.553695,1,1,1,1,1
0,5.324451,-1.853063,1.542687,1,1,1,1,1
