timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.428804,1.588708,0.012153,0,1,1,1,1
-360,2.410867,1.559106,0.0155,0,1,1,1,1
-320,2.398516,1.525074,0.015845,0,1,1,1,1
-280,2.385118,1.490117,0.015059,0,1,1,1,1
-240,2.374031,1.453393,0.015575,0,1,1,1,1
-200,2.365082,1.415553,0.015859,0,1,1,1,1
-160,2.373992,1.380028,0.017477,0,1,1,1,1
-120,2.398612,1.354323,0.020478,0,1,1,1,1
-80,2.418924,1.329474,0.020919,0,1,1,1,1
-40,2.439253,1.309708,0.022742,0,1,1,1,1
0,2.45718,1.292796,0.022242,0,1,1,1,1
