timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.397972,-0.62495,-0.621149,0,1,1,1,1
-360,2.393206,-0.619092,-0.61399,0,1,1,1,1
-320,2.387808,-0.612314,-0.607554,0,1,1,1,1
-280,2.382184,-0.605992,-0.599886,0,1,1,1,1
-240,2.375152,-0.598591,-0.590583,0,1,1,1,1
-200,2.368678,-0.590773,-0.580563,0,1,1,1,1
-160,2.362731,-0.582021,-0.570479,0,1,1,1,1
-120,2.355377,-0.57294,-0.560841,0,1,1,1,1
-80,2.354931,-0.559068,-0.550999,0,1,1,1,1
-40,2.360019,-0.541164,-0.541218,0,1,1,1,1
0,2.365776,-0.519935,-0.530689,0,1,1,1,1
