timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.026947,-0.764239,-0.944572,1,1,1,1,1
-360,4.041387,-0.752549,-0.938595,1,1,1,1,1
-320,4.052132,-0.738727,-0.928399,1,1,1,1,1
-280,4.05155,-0.722295,-0.914775,1,1,1,1,1
-240,4.050345,-0.706653,-0.902178,1,1,1,1,1
-200,4.049292,-0.691738,-0.890134,1,1,1,1,1
-160,4.048115,-0.677687,-0.878847,1,1,1,1,1
-120,4.045177,-0.664844,-0.868754,1,1,1,1,1
-80,4.04293,-0.653482,-0.859277,1,1,1,1,1
-40,4.041322,-0.643615,-0.850535,1,1,1,1,1
0,4.040153,-0.634584,-0.842956,1,1,1,1,1
