timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.785934,-0.826922,0.44052,0,0,0,0,0
-360,2.828069,-0.816572,0.435207,0,0,0,0,0
-320,2.871083,-0.802281,0.431023,0,0,0,0,0
-280,2.906149,-0.772467,0.426229,0,0,0,0,0
-240,2.939801,-0.738208,0.419408,0,0,0,0,0
-200,2.976364,-0.705524,0.410177,0,0,0,0,0
-160,3.009764,-0.66815,0.402033,0,0,0,0,0
-120,3.045811,-0.630642,0.394569,0,0,0,0,0
-80,3.080074,-0.589965,0.388091,0,0,0,0,0
-40,3.111394,-0.54618,0.388246,0,0,0,0,0
0,3.131361,-0.497461,0.397937,0,0,0,0,0
