timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.492855,1.343782,0.320886,1,1,1,1,1
-360,3.50788,1.32152,0.322177,1,1,1,1,1
-320,3.525807,1.300767,0.322902,1,1,1,1,1
-280,3.548509,1.286475,0.322023,1,1,1,1,1
-240,3.5693,1.271052,0.32288,1,1,1,1,1
-200,3.589551,1.25579,0.324661,1,1,1,1,1
-160,3.608919,1.240303,0.324911,1,1,1,1,1
-120,3.625942,1.222641,0.32491,1,1,1,1,1
-80,3.625281,1.200956,0.323246,1,1,1,1,1
-40,3.607291,1.181275,0.320938,1,1,1,1,1
0,3.588782,1.160133,0.318547,1,1,1,1,1
