timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.497057,-0.293132,-0.520166,1,1,1,1,1
-360,3.493871,-0.277804,-0.504649,1,1,1,1,1
-320,3.491131,-0.262364,-0.483928,1,1,1,1,1
-280,3.485829,-0.245279,-0.464848,1,1,1,1,1
-240,3.480844,-0.227133,-0.446641,1,1,1,1,1
-200,3.476887,-0.209922,-0.427189,1,1,1,1,1
-160,3.472096,-0.190369,-0.410432,1,1,1,1,1
-120,3.468551,-0.171604,-0.392921,1,1,1,1,1
-80,3.46268,-0.153692,-0.376867,1,1,1,1,1
-40,3.45871,-0.137289,-0.360908,1,1,1,1,1
0,3.452424,-0.121178,-0.347815,1,1,1,1,1
